70	9500
3413	2784	1120	2816	1152
3414	2816	1120	2848	1152
3415	2848	1120	2880	1152
3416	2880	1120	2912	1152
3417	2912	1120	2944	1152
3418	2944	1120	2976	1152
3419	2976	1120	3008	1152
3420	3008	1120	3040	1152
3421	0	1152	32	1184
3422	32	1152	64	1184
3423	64	1152	96	1184
3424	96	1152	128	1184
3425	128	1152	160	1184
3426	160	1152	192	1184
3427	192	1152	224	1184
3428	224	1152	256	1184
3429	256	1152	288	1184
3430	288	1152	320	1184
3431	320	1152	352	1184
3432	352	1152	384	1184
3433	384	1152	416	1184
3434	416	1152	448	1184
3435	448	1152	480	1184
3436	480	1152	512	1184
3437	512	1152	544	1184
3438	544	1152	576	1184
3439	576	1152	608	1184
3440	608	1152	640	1184
3441	640	1152	672	1184
3442	672	1152	704	1184
3443	704	1152	736	1184
3444	736	1152	768	1184
3445	768	1152	800	1184
3446	800	1152	832	1184
3447	832	1152	864	1184
3448	864	1152	896	1184
3449	896	1152	928	1184
3450	928	1152	960	1184
3451	960	1152	992	1184
3452	992	1152	1024	1184
3453	1024	1152	1056	1184
3454	1056	1152	1088	1184
3455	1088	1152	1120	1184
3456	1120	1152	1152	1184
3457	1152	1152	1184	1184
3458	1184	1152	1216	1184
3459	1216	1152	1248	1184
3460	1248	1152	1280	1184
3461	1280	1152	1312	1184
3462	1312	1152	1344	1184
3463	1344	1152	1376	1184
3464	1376	1152	1408	1184
3465	1408	1152	1440	1184
3466	1440	1152	1472	1184
3467	1472	1152	1504	1184
3468	1504	1152	1536	1184
3469	1536	1152	1568	1184
3470	1568	1152	1600	1184
3471	1600	1152	1632	1184
3472	1632	1152	1664	1184
3473	1664	1152	1696	1184
3474	1696	1152	1728	1184
3475	1728	1152	1760	1184
3476	1760	1152	1792	1184
3477	1792	1152	1824	1184
3478	1824	1152	1856	1184
3479	1856	1152	1888	1184
3480	1888	1152	1920	1184
3481	1920	1152	1952	1184
3482	1952	1152	1984	1184
3483	1984	1152	2016	1184
3484	2016	1152	2048	1184
3485	2048	1152	2080	1184
3486	2080	1152	2112	1184
3487	2112	1152	2144	1184
3488	2144	1152	2176	1184
3489	2176	1152	2208	1184
3490	2208	1152	2240	1184
3491	2240	1152	2272	1184
3492	2272	1152	2304	1184
3493	2304	1152	2336	1184
3494	2336	1152	2368	1184
3495	2368	1152	2400	1184
3496	2400	1152	2432	1184
3497	2432	1152	2464	1184
3498	2464	1152	2496	1184
3499	2496	1152	2528	1184
3500	2528	1152	2560	1184
3501	2560	1152	2592	1184
3502	2592	1152	2624	1184
3503	2624	1152	2656	1184
3504	2656	1152	2688	1184
3505	2688	1152	2720	1184
3506	2720	1152	2752	1184
3507	2752	1152	2784	1184
3508	2784	1152	2816	1184
3509	2816	1152	2848	1184
3510	2848	1152	2880	1184
3511	2880	1152	2912	1184
3512	2912	1152	2944	1184
3513	2944	1152	2976	1184
3514	2976	1152	3008	1184
3515	3008	1152	3040	1184
3516	0	1184	32	1216
3517	32	1184	64	1216
3518	64	1184	96	1216
3519	96	1184	128	1216
3520	128	1184	160	1216
3521	160	1184	192	1216
3522	192	1184	224	1216
3523	224	1184	256	1216
3524	256	1184	288	1216
3525	288	1184	320	1216
3526	320	1184	352	1216
3527	352	1184	384	1216
3528	384	1184	416	1216
3529	416	1184	448	1216
3530	448	1184	480	1216
3531	480	1184	512	1216
3532	512	1184	544	1216
3533	544	1184	576	1216
3534	576	1184	608	1216
3535	608	1184	640	1216
3536	640	1184	672	1216
3537	672	1184	704	1216
3538	704	1184	736	1216
3539	736	1184	768	1216
3540	768	1184	800	1216
3541	800	1184	832	1216
3542	832	1184	864	1216
3543	864	1184	896	1216
3544	896	1184	928	1216
3545	928	1184	960	1216
3546	960	1184	992	1216
3547	992	1184	1024	1216
3548	1024	1184	1056	1216
3549	1056	1184	1088	1216
3550	1088	1184	1120	1216
3551	1120	1184	1152	1216
3552	1152	1184	1184	1216
3553	1184	1184	1216	1216
3554	1216	1184	1248	1216
3555	1248	1184	1280	1216
3556	1280	1184	1312	1216
3557	1312	1184	1344	1216
3558	1344	1184	1376	1216
3559	1376	1184	1408	1216
3560	1408	1184	1440	1216
3561	1440	1184	1472	1216
3562	1472	1184	1504	1216
3563	1504	1184	1536	1216
3564	1536	1184	1568	1216
3565	1568	1184	1600	1216
3566	1600	1184	1632	1216
3567	1632	1184	1664	1216
3568	1664	1184	1696	1216
3569	1696	1184	1728	1216
3570	1728	1184	1760	1216
3571	1760	1184	1792	1216
3572	1792	1184	1824	1216
3573	1824	1184	1856	1216
3574	1856	1184	1888	1216
3575	1888	1184	1920	1216
3576	1920	1184	1952	1216
3577	1952	1184	1984	1216
3578	1984	1184	2016	1216
3579	2016	1184	2048	1216
3580	2048	1184	2080	1216
3581	2080	1184	2112	1216
3582	2112	1184	2144	1216
3583	2144	1184	2176	1216
3584	2176	1184	2208	1216
3585	2208	1184	2240	1216
3586	2240	1184	2272	1216
3587	2272	1184	2304	1216
3588	2304	1184	2336	1216
3589	2336	1184	2368	1216
3590	2368	1184	2400	1216
3591	2400	1184	2432	1216
3592	2432	1184	2464	1216
3593	2464	1184	2496	1216
3594	2496	1184	2528	1216
3595	2528	1184	2560	1216
3596	2560	1184	2592	1216
3597	2592	1184	2624	1216
3598	2624	1184	2656	1216
3599	2656	1184	2688	1216
3600	2688	1184	2720	1216
3601	2720	1184	2752	1216
3602	2752	1184	2784	1216
3603	2784	1184	2816	1216
3604	2816	1184	2848	1216
3605	2848	1184	2880	1216
3606	2880	1184	2912	1216
3607	2912	1184	2944	1216
3608	2944	1184	2976	1216
3609	2976	1184	3008	1216
3610	3008	1184	3040	1216
3611	0	1216	32	1248
3612	32	1216	64	1248
3613	64	1216	96	1248
3614	96	1216	128	1248
3615	128	1216	160	1248
3616	160	1216	192	1248
3617	192	1216	224	1248
3618	224	1216	256	1248
3619	256	1216	288	1248
3620	288	1216	320	1248
3621	320	1216	352	1248
3622	352	1216	384	1248
3623	384	1216	416	1248
3624	416	1216	448	1248
3625	448	1216	480	1248
3626	480	1216	512	1248
3627	512	1216	544	1248
3628	544	1216	576	1248
3629	576	1216	608	1248
3630	608	1216	640	1248
3631	640	1216	672	1248
3632	672	1216	704	1248
3633	704	1216	736	1248
3634	736	1216	768	1248
3635	768	1216	800	1248
3636	800	1216	832	1248
3637	832	1216	864	1248
3638	864	1216	896	1248
3639	896	1216	928	1248
3640	928	1216	960	1248
3641	960	1216	992	1248
3642	992	1216	1024	1248
3643	1024	1216	1056	1248
3644	1056	1216	1088	1248
3645	1088	1216	1120	1248
3646	1120	1216	1152	1248
3647	1152	1216	1184	1248
3648	1184	1216	1216	1248
3649	1216	1216	1248	1248
3650	1248	1216	1280	1248
3651	1280	1216	1312	1248
3652	1312	1216	1344	1248
3653	1344	1216	1376	1248
3654	1376	1216	1408	1248
3655	1408	1216	1440	1248
3656	1440	1216	1472	1248
3657	1472	1216	1504	1248
3658	1504	1216	1536	1248
3659	1536	1216	1568	1248
3660	1568	1216	1600	1248
3661	1600	1216	1632	1248
3662	1632	1216	1664	1248
3663	1664	1216	1696	1248
3664	1696	1216	1728	1248
3665	1728	1216	1760	1248
3666	1760	1216	1792	1248
3667	1792	1216	1824	1248
3668	1824	1216	1856	1248
3669	1856	1216	1888	1248
3670	1888	1216	1920	1248
3671	1920	1216	1952	1248
3672	1952	1216	1984	1248
3673	1984	1216	2016	1248
3674	2016	1216	2048	1248
3675	2048	1216	2080	1248
3676	2080	1216	2112	1248
3677	2112	1216	2144	1248
3678	2144	1216	2176	1248
3679	2176	1216	2208	1248
3680	2208	1216	2240	1248
3681	2240	1216	2272	1248
3682	2272	1216	2304	1248
3683	2304	1216	2336	1248
3684	2336	1216	2368	1248
3685	2368	1216	2400	1248
3686	2400	1216	2432	1248
3687	2432	1216	2464	1248
3688	2464	1216	2496	1248
3689	2496	1216	2528	1248
3690	2528	1216	2560	1248
3691	2560	1216	2592	1248
3692	2592	1216	2624	1248
3693	2624	1216	2656	1248
3694	2656	1216	2688	1248
3695	2688	1216	2720	1248
3696	2720	1216	2752	1248
3697	2752	1216	2784	1248
3698	2784	1216	2816	1248
3699	2816	1216	2848	1248
3700	2848	1216	2880	1248
3701	2880	1216	2912	1248
3702	2912	1216	2944	1248
3703	2944	1216	2976	1248
3704	2976	1216	3008	1248
3705	3008	1216	3040	1248
3706	0	1248	32	1280
3707	32	1248	64	1280
3708	64	1248	96	1280
3709	96	1248	128	1280
3710	128	1248	160	1280
3711	160	1248	192	1280
3712	192	1248	224	1280
3713	224	1248	256	1280
3714	256	1248	288	1280
3715	288	1248	320	1280
3716	320	1248	352	1280
3717	352	1248	384	1280
3718	384	1248	416	1280
3719	416	1248	448	1280
3720	448	1248	480	1280
3721	480	1248	512	1280
3722	512	1248	544	1280
3723	544	1248	576	1280
3724	576	1248	608	1280
3725	608	1248	640	1280
3726	640	1248	672	1280
3727	672	1248	704	1280
3728	704	1248	736	1280
3729	736	1248	768	1280
3730	768	1248	800	1280
3731	800	1248	832	1280
3732	832	1248	864	1280
3733	864	1248	896	1280
3734	896	1248	928	1280
3735	928	1248	960	1280
3736	960	1248	992	1280
3737	992	1248	1024	1280
3738	1024	1248	1056	1280
3739	1056	1248	1088	1280
3740	1088	1248	1120	1280
3741	1120	1248	1152	1280
3742	1152	1248	1184	1280
3743	1184	1248	1216	1280
3744	1216	1248	1248	1280
3745	1248	1248	1280	1280
3746	1280	1248	1312	1280
3747	1312	1248	1344	1280
3748	1344	1248	1376	1280
3749	1376	1248	1408	1280
3750	1408	1248	1440	1280
3751	1440	1248	1472	1280
3752	1472	1248	1504	1280
3753	1504	1248	1536	1280
3754	1536	1248	1568	1280
3755	1568	1248	1600	1280
3756	1600	1248	1632	1280
3757	1632	1248	1664	1280
3758	1664	1248	1696	1280
3759	1696	1248	1728	1280
3760	1728	1248	1760	1280
3761	1760	1248	1792	1280
3762	1792	1248	1824	1280
3763	1824	1248	1856	1280
3764	1856	1248	1888	1280
3765	1888	1248	1920	1280
3766	1920	1248	1952	1280
3767	1952	1248	1984	1280
3768	1984	1248	2016	1280
3769	2016	1248	2048	1280
3770	2048	1248	2080	1280
3771	2080	1248	2112	1280
3772	2112	1248	2144	1280
3773	2144	1248	2176	1280
3774	2176	1248	2208	1280
3775	2208	1248	2240	1280
3776	2240	1248	2272	1280
3777	2272	1248	2304	1280
3778	2304	1248	2336	1280
3779	2336	1248	2368	1280
3780	2368	1248	2400	1280
3781	2400	1248	2432	1280
3782	2432	1248	2464	1280
3783	2464	1248	2496	1280
3784	2496	1248	2528	1280
3785	2528	1248	2560	1280
3786	2560	1248	2592	1280
3787	2592	1248	2624	1280
3788	2624	1248	2656	1280
3789	2656	1248	2688	1280
3790	2688	1248	2720	1280
3791	2720	1248	2752	1280
3792	2752	1248	2784	1280
3793	2784	1248	2816	1280
3794	2816	1248	2848	1280
3795	2848	1248	2880	1280
3796	2880	1248	2912	1280
3797	2912	1248	2944	1280
3798	2944	1248	2976	1280
3799	2976	1248	3008	1280
3800	3008	1248	3040	1280
3801	0	1280	32	1312
3802	32	1280	64	1312
3803	64	1280	96	1312
3804	96	1280	128	1312
3805	128	1280	160	1312
3806	160	1280	192	1312
3807	192	1280	224	1312
3808	224	1280	256	1312
3809	256	1280	288	1312
3810	288	1280	320	1312
3811	320	1280	352	1312
3812	352	1280	384	1312
3813	384	1280	416	1312
3814	416	1280	448	1312
3815	448	1280	480	1312
3816	480	1280	512	1312
3817	512	1280	544	1312
3818	544	1280	576	1312
3819	576	1280	608	1312
3820	608	1280	640	1312
3821	640	1280	672	1312
3822	672	1280	704	1312
3823	704	1280	736	1312
3824	736	1280	768	1312
3825	768	1280	800	1312
3826	800	1280	832	1312
3827	832	1280	864	1312
3828	864	1280	896	1312
3829	896	1280	928	1312
3830	928	1280	960	1312
3831	960	1280	992	1312
3832	992	1280	1024	1312
3833	1024	1280	1056	1312
3834	1056	1280	1088	1312
3835	1088	1280	1120	1312
3836	1120	1280	1152	1312
3837	1152	1280	1184	1312
3838	1184	1280	1216	1312
3839	1216	1280	1248	1312
3840	1248	1280	1280	1312
3841	1280	1280	1312	1312
3842	1312	1280	1344	1312
3843	1344	1280	1376	1312
3844	1376	1280	1408	1312
3845	1408	1280	1440	1312
3846	1440	1280	1472	1312
3847	1472	1280	1504	1312
3848	1504	1280	1536	1312
3849	1536	1280	1568	1312
3850	1568	1280	1600	1312
3851	1600	1280	1632	1312
3852	1632	1280	1664	1312
3853	1664	1280	1696	1312
3854	1696	1280	1728	1312
3855	1728	1280	1760	1312
3856	1760	1280	1792	1312
3857	1792	1280	1824	1312
3858	1824	1280	1856	1312
3859	1856	1280	1888	1312
3860	1888	1280	1920	1312
3861	1920	1280	1952	1312
3862	1952	1280	1984	1312
3863	1984	1280	2016	1312
3864	2016	1280	2048	1312
3865	2048	1280	2080	1312
3866	2080	1280	2112	1312
3867	2112	1280	2144	1312
3868	2144	1280	2176	1312
3869	2176	1280	2208	1312
3870	2208	1280	2240	1312
3871	2240	1280	2272	1312
3872	2272	1280	2304	1312
3873	2304	1280	2336	1312
3874	2336	1280	2368	1312
3875	2368	1280	2400	1312
3876	2400	1280	2432	1312
3877	2432	1280	2464	1312
3878	2464	1280	2496	1312
3879	2496	1280	2528	1312
3880	2528	1280	2560	1312
3881	2560	1280	2592	1312
3882	2592	1280	2624	1312
3883	2624	1280	2656	1312
3884	2656	1280	2688	1312
3885	2688	1280	2720	1312
3886	2720	1280	2752	1312
3887	2752	1280	2784	1312
3888	2784	1280	2816	1312
3889	2816	1280	2848	1312
3890	2848	1280	2880	1312
3891	2880	1280	2912	1312
3892	2912	1280	2944	1312
3893	2944	1280	2976	1312
3894	2976	1280	3008	1312
3895	3008	1280	3040	1312
3896	0	1312	32	1344
3897	32	1312	64	1344
3898	64	1312	96	1344
3899	96	1312	128	1344
3900	128	1312	160	1344
3901	160	1312	192	1344
3902	192	1312	224	1344
3903	224	1312	256	1344
3904	256	1312	288	1344
3905	288	1312	320	1344
3906	320	1312	352	1344
3907	352	1312	384	1344
3908	384	1312	416	1344
3909	416	1312	448	1344
3910	448	1312	480	1344
3911	480	1312	512	1344
3912	512	1312	544	1344
3913	544	1312	576	1344
3914	576	1312	608	1344
3915	608	1312	640	1344
3916	640	1312	672	1344
3917	672	1312	704	1344
3918	704	1312	736	1344
3919	736	1312	768	1344
3920	768	1312	800	1344
3921	800	1312	832	1344
3922	832	1312	864	1344
3923	864	1312	896	1344
3924	896	1312	928	1344
3925	928	1312	960	1344
3926	960	1312	992	1344
3927	992	1312	1024	1344
3928	1024	1312	1056	1344
3929	1056	1312	1088	1344
3930	1088	1312	1120	1344
3931	1120	1312	1152	1344
3932	1152	1312	1184	1344
3933	1184	1312	1216	1344
3934	1216	1312	1248	1344
3935	1248	1312	1280	1344
3936	1280	1312	1312	1344
3937	1312	1312	1344	1344
3938	1344	1312	1376	1344
3939	1376	1312	1408	1344
3940	1408	1312	1440	1344
3941	1440	1312	1472	1344
3942	1472	1312	1504	1344
3943	1504	1312	1536	1344
3944	1536	1312	1568	1344
3945	1568	1312	1600	1344
3946	1600	1312	1632	1344
3947	1632	1312	1664	1344
3948	1664	1312	1696	1344
3949	1696	1312	1728	1344
3950	1728	1312	1760	1344
3951	1760	1312	1792	1344
3952	1792	1312	1824	1344
3953	1824	1312	1856	1344
3954	1856	1312	1888	1344
3955	1888	1312	1920	1344
3956	1920	1312	1952	1344
3957	1952	1312	1984	1344
3958	1984	1312	2016	1344
3959	2016	1312	2048	1344
3960	2048	1312	2080	1344
3961	2080	1312	2112	1344
3962	2112	1312	2144	1344
3963	2144	1312	2176	1344
3964	2176	1312	2208	1344
3965	2208	1312	2240	1344
3966	2240	1312	2272	1344
3967	2272	1312	2304	1344
3968	2304	1312	2336	1344
3969	2336	1312	2368	1344
3970	2368	1312	2400	1344
3971	2400	1312	2432	1344
3972	2432	1312	2464	1344
3973	2464	1312	2496	1344
3974	2496	1312	2528	1344
3975	2528	1312	2560	1344
3976	2560	1312	2592	1344
3977	2592	1312	2624	1344
3978	2624	1312	2656	1344
3979	2656	1312	2688	1344
3980	2688	1312	2720	1344
3981	2720	1312	2752	1344
3982	2752	1312	2784	1344
3983	2784	1312	2816	1344
3984	2816	1312	2848	1344
3985	2848	1312	2880	1344
3986	2880	1312	2912	1344
3987	2912	1312	2944	1344
3988	2944	1312	2976	1344
3989	2976	1312	3008	1344
3990	3008	1312	3040	1344
3991	0	1344	32	1376
3992	32	1344	64	1376
3993	64	1344	96	1376
3994	96	1344	128	1376
3995	128	1344	160	1376
3996	160	1344	192	1376
3997	192	1344	224	1376
3998	224	1344	256	1376
3999	256	1344	288	1376
4000	288	1344	320	1376
4001	320	1344	352	1376
4002	352	1344	384	1376
4003	384	1344	416	1376
4004	416	1344	448	1376
4005	448	1344	480	1376
4006	480	1344	512	1376
4007	512	1344	544	1376
4008	544	1344	576	1376
4009	576	1344	608	1376
4010	608	1344	640	1376
4011	640	1344	672	1376
4012	672	1344	704	1376
4013	704	1344	736	1376
4014	736	1344	768	1376
4015	768	1344	800	1376
4016	800	1344	832	1376
4017	832	1344	864	1376
4018	864	1344	896	1376
4019	896	1344	928	1376
4020	928	1344	960	1376
4021	960	1344	992	1376
4022	992	1344	1024	1376
4023	1024	1344	1056	1376
4024	1056	1344	1088	1376
4025	1088	1344	1120	1376
4026	1120	1344	1152	1376
4027	1152	1344	1184	1376
4028	1184	1344	1216	1376
4029	1216	1344	1248	1376
4030	1248	1344	1280	1376
4031	1280	1344	1312	1376
4032	1312	1344	1344	1376
4033	1344	1344	1376	1376
4034	1376	1344	1408	1376
4035	1408	1344	1440	1376
4036	1440	1344	1472	1376
4037	1472	1344	1504	1376
4038	1504	1344	1536	1376
4039	1536	1344	1568	1376
4040	1568	1344	1600	1376
4041	1600	1344	1632	1376
4042	1632	1344	1664	1376
4043	1664	1344	1696	1376
4044	1696	1344	1728	1376
4045	1728	1344	1760	1376
4046	1760	1344	1792	1376
4047	1792	1344	1824	1376
4048	1824	1344	1856	1376
4049	1856	1344	1888	1376
4050	1888	1344	1920	1376
4051	1920	1344	1952	1376
4052	1952	1344	1984	1376
4053	1984	1344	2016	1376
4054	2016	1344	2048	1376
4055	2048	1344	2080	1376
4056	2080	1344	2112	1376
4057	2112	1344	2144	1376
4058	2144	1344	2176	1376
4059	2176	1344	2208	1376
4060	2208	1344	2240	1376
4061	2240	1344	2272	1376
4062	2272	1344	2304	1376
4063	2304	1344	2336	1376
4064	2336	1344	2368	1376
4065	2368	1344	2400	1376
4066	2400	1344	2432	1376
4067	2432	1344	2464	1376
4068	2464	1344	2496	1376
4069	2496	1344	2528	1376
4070	2528	1344	2560	1376
4071	2560	1344	2592	1376
4072	2592	1344	2624	1376
4073	2624	1344	2656	1376
4074	2656	1344	2688	1376
4075	2688	1344	2720	1376
4076	2720	1344	2752	1376
4077	2752	1344	2784	1376
4078	2784	1344	2816	1376
4079	2816	1344	2848	1376
4080	2848	1344	2880	1376
4081	2880	1344	2912	1376
4082	2912	1344	2944	1376
4083	2944	1344	2976	1376
4084	2976	1344	3008	1376
4085	3008	1344	3040	1376
4086	0	1376	32	1408
4087	32	1376	64	1408
4088	64	1376	96	1408
4089	96	1376	128	1408
4090	128	1376	160	1408
4091	160	1376	192	1408
4092	192	1376	224	1408
4093	224	1376	256	1408
4094	256	1376	288	1408
4095	288	1376	320	1408
4096	320	1376	352	1408
4097	352	1376	384	1408
4098	384	1376	416	1408
4099	416	1376	448	1408
4100	448	1376	480	1408
4101	480	1376	512	1408
4102	512	1376	544	1408
4103	544	1376	576	1408
4104	576	1376	608	1408
4105	608	1376	640	1408
4106	640	1376	672	1408
4107	672	1376	704	1408
4108	704	1376	736	1408
4109	736	1376	768	1408
4110	768	1376	800	1408
4111	800	1376	832	1408
4112	832	1376	864	1408
4113	864	1376	896	1408
4114	896	1376	928	1408
4115	928	1376	960	1408
4116	960	1376	992	1408
4117	992	1376	1024	1408
4118	1024	1376	1056	1408
4119	1056	1376	1088	1408
4120	1088	1376	1120	1408
4121	1120	1376	1152	1408
4122	1152	1376	1184	1408
4123	1184	1376	1216	1408
4124	1216	1376	1248	1408
4125	1248	1376	1280	1408
4126	1280	1376	1312	1408
4127	1312	1376	1344	1408
4128	1344	1376	1376	1408
4129	1376	1376	1408	1408
4130	1408	1376	1440	1408
4131	1440	1376	1472	1408
4132	1472	1376	1504	1408
4133	1504	1376	1536	1408
4134	1536	1376	1568	1408
4135	1568	1376	1600	1408
4136	1600	1376	1632	1408
4137	1632	1376	1664	1408
4138	1664	1376	1696	1408
4139	1696	1376	1728	1408
4140	1728	1376	1760	1408
4141	1760	1376	1792	1408
4142	1792	1376	1824	1408
4143	1824	1376	1856	1408
4144	1856	1376	1888	1408
4145	1888	1376	1920	1408
4146	1920	1376	1952	1408
4147	1952	1376	1984	1408
4148	1984	1376	2016	1408
4149	2016	1376	2048	1408
4150	2048	1376	2080	1408
4151	2080	1376	2112	1408
4152	2112	1376	2144	1408
4153	2144	1376	2176	1408
4154	2176	1376	2208	1408
4155	2208	1376	2240	1408
4156	2240	1376	2272	1408
4157	2272	1376	2304	1408
4158	2304	1376	2336	1408
4159	2336	1376	2368	1408
4160	2368	1376	2400	1408
4161	2400	1376	2432	1408
4162	2432	1376	2464	1408
4163	2464	1376	2496	1408
4164	2496	1376	2528	1408
4165	2528	1376	2560	1408
4166	2560	1376	2592	1408
4167	2592	1376	2624	1408
4168	2624	1376	2656	1408
4169	2656	1376	2688	1408
4170	2688	1376	2720	1408
4171	2720	1376	2752	1408
4172	2752	1376	2784	1408
4173	2784	1376	2816	1408
4174	2816	1376	2848	1408
4175	2848	1376	2880	1408
4176	2880	1376	2912	1408
4177	2912	1376	2944	1408
4178	2944	1376	2976	1408
4179	2976	1376	3008	1408
4180	3008	1376	3040	1408
4181	0	1408	32	1440
4182	32	1408	64	1440
4183	64	1408	96	1440
4184	96	1408	128	1440
4185	128	1408	160	1440
4186	160	1408	192	1440
4187	192	1408	224	1440
4188	224	1408	256	1440
4189	256	1408	288	1440
4190	288	1408	320	1440
4191	320	1408	352	1440
4192	352	1408	384	1440
4193	384	1408	416	1440
4194	416	1408	448	1440
4195	448	1408	480	1440
4196	480	1408	512	1440
4197	512	1408	544	1440
4198	544	1408	576	1440
4199	576	1408	608	1440
4200	608	1408	640	1440
4201	640	1408	672	1440
4202	672	1408	704	1440
4203	704	1408	736	1440
4204	736	1408	768	1440
4205	768	1408	800	1440
4206	800	1408	832	1440
4207	832	1408	864	1440
4208	864	1408	896	1440
4209	896	1408	928	1440
4210	928	1408	960	1440
4211	960	1408	992	1440
4212	992	1408	1024	1440
4213	1024	1408	1056	1440
4214	1056	1408	1088	1440
4215	1088	1408	1120	1440
4216	1120	1408	1152	1440
4217	1152	1408	1184	1440
4218	1184	1408	1216	1440
4219	1216	1408	1248	1440
4220	1248	1408	1280	1440
4221	1280	1408	1312	1440
4222	1312	1408	1344	1440
4223	1344	1408	1376	1440
4224	1376	1408	1408	1440
4225	1408	1408	1440	1440
4226	1440	1408	1472	1440
4227	1472	1408	1504	1440
4228	1504	1408	1536	1440
4229	1536	1408	1568	1440
4230	1568	1408	1600	1440
4231	1600	1408	1632	1440
4232	1632	1408	1664	1440
4233	1664	1408	1696	1440
4234	1696	1408	1728	1440
4235	1728	1408	1760	1440
4236	1760	1408	1792	1440
4237	1792	1408	1824	1440
4238	1824	1408	1856	1440
4239	1856	1408	1888	1440
4240	1888	1408	1920	1440
4241	1920	1408	1952	1440
4242	1952	1408	1984	1440
4243	1984	1408	2016	1440
4244	2016	1408	2048	1440
4245	2048	1408	2080	1440
4246	2080	1408	2112	1440
4247	2112	1408	2144	1440
4248	2144	1408	2176	1440
4249	2176	1408	2208	1440
4250	2208	1408	2240	1440
4251	2240	1408	2272	1440
4252	2272	1408	2304	1440
4253	2304	1408	2336	1440
4254	2336	1408	2368	1440
4255	2368	1408	2400	1440
4256	2400	1408	2432	1440
